file_path,mean_intensity,edge_density,spectrum_flatness,r_kurtosis,g_kurtosis,b_kurtosis,r_skew,g_skew,b_skew,r_g_corr,r_b_corr,g_b_corr,kurtosis_cr_residual,kurtosis_cb_residual,kurtosis_cb,kurtosis_cr,contrast,homogeneity,energy,correlation,label
imagenet_midjourney/test/nature/ILSVRC2012_val_00003024.JPEG,180.81248167539266,0.22892670157068062,0.7731749788148131,-1.2762638409031801,-1.5115692545494543,-1.4273016032624048,-0.6243119724615994,-0.5495325835559576,-0.5928482330201182,0.9416566447643742,0.9381379966546545,0.9973370725681042,22.13705409514269,34.201497449760566,5.983132407751789,-0.2677458707171252,57.28962089731194,0.6879890515707515,0.5493445599307206,0.9431425992377985,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00035546.JPEG,108.9288040596834,0.5195915069807368,0.6224058345340919,-1.2110545507562323,-1.2771681495192906,-1.1851864511126904,0.07819344643578671,0.3031748255951596,0.5117794263349359,0.9539937487641644,0.9321124351403104,0.9887871682152742,4.473240066276139,22.948569046267473,0.134186784438584,1.2482114336429984,90.9263180623177,0.3306326576759939,0.05174535701266592,0.8792426317412746,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00025815.JPEG,126.54070725995317,0.2380608899297424,0.659817410794216,0.4265756702778818,-1.11714780207147,-1.389799652262346,-0.049538513498404935,0.31200014209793997,0.16494767926911816,0.9404296256868107,0.7844648808992287,0.9261191600522606,40.451871489779535,9.70284902186401,-0.12522992814824807,-1.2731199736067522,12.791407929154476,0.4928084062627003,0.10281214352224809,0.9444991246020867,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00027202.JPEG,139.65153971354167,0.3830078125,0.6306225358859526,-1.3011888886063676,-1.2505650424447494,-1.2466263818115007,-0.061478237127309786,0.3436006326742156,0.35170200180430355,0.8789362853477424,0.8733088314817001,0.996060595724102,28.955805642017488,27.805356639022282,3.7428068534510537,2.6893755142291758,48.809397696476616,0.4943523148061188,0.2209742515989971,0.936536479134361,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00012377.JPEG,112.0626040609137,0.33205583756345175,0.7392691388847481,-1.0671012691371122,-1.1022085779549629,-1.3252029265833922,-0.10417852505692006,-0.09488029230794726,-0.11171313876873042,0.9793770413454456,0.9021520558685181,0.9669228373383254,3.4346443763717023,3.348486838799028,-0.2891112313067872,-0.2163333834812904,18.362300845560952,0.42502669140890176,0.06215714662636846,0.9606303000857134,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00023996.JPEG,124.04722666666666,0.4841973333333333,0.8348898775553112,-0.9531004085558967,-1.2036099566475087,-1.0993983487516674,-0.15024931580806503,0.10416247891928726,0.3542231524906747,0.8162480021930235,0.7250889120561015,0.9306497390541094,13.737993204139435,13.595724590676152,3.4310021373537305,1.8061676375173308,92.74335515120067,0.359141025653877,0.045279394659944065,0.8391001909018511,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00037107.JPEG,125.95048500881835,0.6659722222222222,0.6324093039861772,0.28552499171803714,0.1090445679211034,-0.026326947535492806,-0.016401812990142983,0.14354216237655618,0.24724604138521947,0.967931301217979,0.9232546370504782,0.9788351583346147,3.434177172431804,2.639370947180348,4.12670071559412,4.124009975970919,44.02320174905915,0.2612711604408704,0.044543590448963916,0.8140178991389355,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00000274.JPEG,32.89024,0.213232,0.6388304814731978,16.50095163866045,13.92742752979867,19.47354611756118,3.9014067267496744,3.335229958709153,3.9679436408166717,0.8522111375843715,0.7897273946498107,0.8693999492102967,20.677417852968503,1.9887174372601937,3.556207443846499,29.58086194575683,15.061043633590671,0.5628401219190483,0.17554796087785196,0.909610265520958,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00033001.JPEG,60.79674133333334,0.39520533333333335,0.5860011119974776,0.7725450036998969,2.3077271055024475,2.833632812438913,0.8315896504195293,1.0375285515122739,1.1612638281943313,0.9419414809809572,0.8396902298920431,0.9399794778071167,1.1052133150313734,1.3829409722500845,1.4105158469515295,0.5738604397760239,21.453209077783082,0.406370204677251,0.06310865199066623,0.8755069614348869,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00007362.JPEG,78.71615297450425,0.34555807365439095,0.6919055287901551,-0.6728759160854119,-0.6241579486934539,-0.42700639547013974,0.6981169957253073,0.7290427020198353,0.8949007554102378,0.9950087569134685,0.974208738153373,0.9849433984696632,29.98859349055369,26.129262191607946,3.8828975261975502,9.637822769915765,69.03410007536483,0.5213657397237789,0.17856739181386172,0.9060269097070437,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00000673.JPEG,105.10617365269461,0.3379820359281437,0.7439867890639373,-1.3825351380165554,-1.2446904821519895,-1.2820986373586343,0.11528091575404492,0.4011839550628974,0.4693366479247243,0.834187442908144,0.6612502199972862,0.9404452093531188,51.43881454091172,17.758215325460295,2.0488891038912813,7.969408992350864,43.18912051162019,0.45649996929461184,0.058077405575527714,0.926930594661682,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00026254.JPEG,163.36589444444445,0.35588888888888887,0.8400742184919163,-1.6366006134337123,-1.645258996801619,-1.6202939349456915,-0.49194881889914216,-0.4830048711482394,-0.4989061320233423,0.9992793730115855,0.9967288304304066,0.9978161541913039,37.70686736154909,74.55999297970288,44.13468193836941,73.49718044316378,139.63137839456007,0.6289638545156059,0.5353995698907449,0.9076483026512729,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00016461.JPEG,141.08228266666666,0.468176,0.8194475772429187,-1.2444836013183982,-1.1920350099894383,-1.077337635801209,0.15264358481864412,0.25353975359540115,0.3269454004556062,0.9814946415435744,0.9469784791997723,0.9711605407442249,59.602587013124065,19.41657773135819,11.613112933852136,19.849172185290353,68.7262921009956,0.39213164825172614,0.10668635804310748,0.8987873300425249,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00041410.JPEG,187.327021021021,0.286984984984985,0.7085821613395534,-1.3158599038893275,-1.293792915873574,-1.2665533061021725,-0.5269850192513447,-0.5398103341675781,-0.5328089415785846,0.9981334498332028,0.9894444476790535,0.9954397230229372,33.90018439510859,11.654980317413504,-0.19055021595354704,0.9017449496583301,24.067306790782975,0.56740288488952,0.1481025145279443,0.953470181160139,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00049020.JPEG,114.94027733333333,0.5435893333333334,0.7984129018335847,-0.3946681924339508,0.2474932585861347,-1.0287343547562293,0.18647326513896859,0.26887568640599163,0.1494940543655402,0.9472744499735968,0.1637235630137914,0.4181159550846233,8.411582481915076,9.727735627793995,-0.11380003814587747,-0.3551957936801875,49.696404774485615,0.32838574940154897,0.05305552745691006,0.7884440789202581,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00003663.JPEG,107.87094933333333,0.323968,0.8272688078550435,-1.3859466705043273,-1.2514991696657893,-1.1774954239420874,-0.3929552049960403,-0.26363510158037307,-0.2156907740960885,0.9523001875312388,0.9486886124248857,0.9939105497441788,44.332573087572484,14.956306007635792,8.132673646996471,17.409883933489247,34.91991234800178,0.42219099864817516,0.07124238017538717,0.9274261980492627,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00037146.JPEG,121.85431466666667,0.46536,0.841588857497134,-0.2922088555329849,0.009271260618611166,0.14088904687957182,0.5632856732459944,0.5787584998133776,0.41304386634290235,0.9593540270316013,0.8583539268475445,0.9143016026145011,16.29772232262297,6.746637604944805,0.3253191547826302,12.319553074599742,58.10893958341577,0.33789827244127263,0.059507327460319205,0.8533063663795276,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00047478.JPEG,78.84452345679013,0.34915555555555555,0.8388495641737572,-0.9189041730119096,-0.9189041730119096,-0.9189041730119096,0.5752785350326588,0.5752785350326588,0.5752785350326588,0.9999999999999998,0.9999999999999998,0.9999999999999998,,,,,42.83273569145783,0.38479791979176964,0.07827624759568255,0.9217130361899212,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00048277.JPEG,78.87183492063492,0.34453333333333336,0.7782732304508094,-1.0456155625739505,-0.9282639397005843,-0.8510101226395324,0.4207027458786044,0.6981172699584521,0.8977291103823685,0.9148616900513928,0.7809314073630413,0.9229358759109675,2.6182560751811144,1.9961359231676203,0.6491142683483564,4.532444408723705,26.456879323731602,0.36026285641687705,0.056182257001829994,0.9362521570349508,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00038933.JPEG,81.70173866666667,0.37026133333333333,0.8406740715523991,0.43046216890804834,0.1652110619006697,-1.3102660509610349,0.7134633993769769,-0.004171208949725578,0.14476626722395905,0.8657211349652749,0.3995519754733787,0.7837885199698854,18.073717182855457,256.43929175065443,-0.9165010013993515,-1.1875135443181515,29.87579414804931,0.47287697456043665,0.08623528835716164,0.8334661494950146,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00026887.JPEG,122.72489958158995,0.151163179916318,0.4751754755034869,-0.8395524564849723,-0.2588662897455496,-0.6334117095630778,-0.16271575530862745,0.14703452387024696,0.4918964227927365,0.5653114529114476,0.5705223461773549,0.8525674035895585,4.229491901138775,3.8378354036723863,-0.7512619409382357,-0.5135378661610641,6.088874607109453,0.5211449537473875,0.06564142524837209,0.9800465117089439,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00010262.JPEG,141.939616,0.14142,0.6568977564378295,-1.6947201416070008,-1.6495864163884535,-1.5515536996358759,-0.2903245269431658,-0.38530676533786734,-0.457377822916025,0.9939121334623312,0.9843207250329296,0.995136862131049,16.813358809825708,15.15328015741662,3.7281044322438994,2.980461078432411,23.551084347061956,0.6897993250046466,0.29641139960242985,0.9756833469867954,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00028088.JPEG,68.607834625323,0.18667700258397932,0.7740628989594587,-0.8313239730227178,0.273383187992692,0.2571641989620965,0.8379869897814163,1.1139386138132943,1.0233659702307474,0.9506965128010831,0.8273173863728241,0.9497562172972641,53.299184458600116,43.72167627021522,0.6258893088404851,1.0208868129441795,52.31282116943448,0.6845602636983323,0.2072646297861728,0.9133387566034695,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00032939.JPEG,133.28293866666667,0.24906133333333333,0.1536247329874787,-0.79017419063163,-0.6187591964080887,-0.6224632355675883,-0.012474229402905912,-0.11024924317205707,0.7900661983508231,0.8721828318418565,0.881354366965207,0.8947066919104534,6.661780798383949,5.4425916409684945,-0.6492342377285301,2.857898463069235,8.914592487052401,0.5192883641907291,0.060595550512523765,0.9769381301458431,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00020457.JPEG,154.01053089244851,0.19509382151029747,0.40080735175616666,-0.5590794748341739,-0.8703387771223428,-1.2225484251382135,-0.5511319692963017,-0.30678356227194764,0.1324459340491776,0.9919225892118354,0.9535995248632448,0.9791264647556842,28.33272886669945,16.6471293042126,1.9967674499901538,3.4622611848060094,20.27013605259957,0.5631110437703116,0.08975009212952577,0.9675283668524539,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00013337.JPEG,74.11312,0.12185066666666666,0.41320924001069903,-0.9330768625247363,-0.9919608621635554,-1.0505853239885423,-0.7413363800943771,-0.7137099186898631,-0.609298949629708,0.9952415178255095,0.9854344603484151,0.9926637981140909,56.65548299780056,7.442447548786678,4.318165569529803,35.1418093551333,9.721122088083748,0.6453167578792024,0.12439655199360998,0.9398838815304899,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00036848.JPEG,140.61953575258997,0.09898700012964512,0.5979324790350136,1.0470785801820863,0.5223470193512187,-0.10721539095568255,-1.3323856882131515,-1.135643372605529,-0.8574531620654166,0.989765461260088,0.9316336878853332,0.9622477469519516,27.510970413765705,152.59921577300221,52.70692171806788,6.034836528230045,10.595878797996972,0.7489579462107955,0.14481726882532342,0.956488047072849,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00020836.JPEG,167.9628087431694,0.1531584699453552,0.6593913991576404,-1.5256350654998447,-1.1422437934823833,-1.1129422050682134,-0.14673529432020943,-0.7760623950334538,-0.8906486615610836,0.916561363407974,0.8146123086703059,0.9783442175576912,65.4613959016909,66.16190634353956,0.1833494837408387,0.27356061585181113,78.45213550012484,0.7735366757258652,0.29362842311344484,0.9202663158306849,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00013069.JPEG,24.2285,0.13543,0.6525478261293269,17.997113726086607,27.628943038035583,64.5880952878136,3.0282773645169145,3.6656880748451086,5.839640068530493,0.9733573894721717,0.7057322517082169,0.73228214813914,13.68075164501644,77.40879758066038,29.657765990002645,16.01089192802426,7.00132602263508,0.6207490929335201,0.20474001035387998,0.711012261196601,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00033575.JPEG,82.8076524822695,0.7673404255319148,0.8618905688830572,1.097113520220816,1.862073780675468,3.6257757829993595,1.0955623159695105,1.3897360759395656,1.6407415423671952,0.9606876003230786,0.7457738734695817,0.8119088373249516,1.7104571114359013,6.4527449753725215,12.869347030384567,1.8176217391371985,93.97507582675438,0.18184295797998676,0.040398557926026236,0.6319445196594753,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00004128.JPEG,99.008624,0.4148266666666667,0.7466708199314118,-0.9001623860985637,-0.8071867612307599,-0.8249381301439356,0.6104704042734611,0.7061216658543166,0.7102250849829116,0.9867167233163991,0.9710022875515111,0.9898787549210983,2.450455900022619,1.5293866567511358,0.8672042235421542,0.08696136282586275,59.04637934766573,0.380243790580993,0.09047642706611381,0.9275537798580419,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00014651.JPEG,86.57740583554377,0.21218567639257294,0.7078122726357432,-1.2699941965080523,-0.973515206241399,-1.1130382159888241,0.3977926720558877,0.5016425344838326,0.39831817814643644,0.9298751617566766,0.6773094303567476,0.8866082227669841,13.887792188054412,25.389966674104166,0.40136969669103717,0.285915242373878,17.506081876576705,0.5584195188166975,0.08889165486694982,0.9626549094825917,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00002140.JPEG,94.07223466666666,0.6713013333333333,0.7787343214192325,0.9316135377285906,0.9275352881038041,2.174139036901832,1.229739718062364,1.1232599096471172,1.6382070613801993,0.9689543109659896,0.960131956120992,0.9396138924500358,5.856499251237835,7.779805685025988,0.23549130299453003,4.3847359899460185,110.85900622841619,0.2442435507176699,0.04529632360961285,0.7327535609631372,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00004094.JPEG,129.7201,0.25719166666666665,0.5311232770633686,-0.5399023004034165,-0.9299901706103899,-1.0660917432903148,-0.620728798006815,-0.35336222024096725,-0.11064618695377255,0.9699462695240029,0.9144682119715171,0.9826647602217439,9.846146362630568,3.0843334069889794,1.0354862743720075,0.9728927762907307,27.46688893960848,0.5115862631980731,0.07643922748701795,0.9202463381555064,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00033308.JPEG,75.88265060240964,0.49330722891566264,0.8571494580731682,0.026302120677865304,-0.41990855413482153,0.6450497298545472,0.9576384771196615,0.7275372814180924,1.3198951613087373,0.9438244328812464,0.8094677389000293,0.6240161093880882,6.639854980738109,9.469541639139207,-0.09921009718847174,-0.05691501477227323,52.147833967226155,0.3543347270637907,0.06648591940077249,0.8792592045176567,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00015390.JPEG,84.33223283582089,0.35741492537313435,0.7395128864302458,-0.44593077586008834,-0.1873724388307072,0.6379626369761202,0.2986353431545231,0.5963986885580426,0.9942827087723811,0.9621621916804961,0.8904545474114258,0.9540825823285027,15.117459179692915,11.124593830901766,1.2057110438783454,1.1939150353171577,70.01285316578658,0.4508681591349038,0.06834041488754494,0.85061706161485,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00020524.JPEG,113.22886067708333,0.5714453125,0.7381087200641403,-0.33037221411300743,-0.3701972809382199,-0.00010382815553988678,0.6372485363738648,0.44785667818426045,0.6950157603203441,0.9831058106807892,0.7957544629071238,0.8429813489742055,6.851059888193754,9.782348142655772,-1.0133318457622358,0.22987727980541228,47.47217753153762,0.32342067649834383,0.04512099667534314,0.883692661311323,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00002005.JPEG,103.38722133333333,0.13644266666666666,0.3926757865096275,-1.1416427860782343,-1.4033169730410027,-1.4901264251295065,0.2898103085310179,0.17946119311740694,0.11861570851230914,0.9901387419406301,0.9828770991710999,0.9976375072825807,32.46859874844975,30.893005118452173,-1.1943783139778865,-1.078914426756076,44.62124222709411,0.6090468950813153,0.0983973827270817,0.9230556315730386,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00009130.JPEG,97.53462765957447,0.3279946808510638,0.745265579747865,-0.4088736852931558,-0.09886378753897151,0.019750775371048412,0.8934444783788736,1.074244867244714,1.1225757656667503,0.9897092764478402,0.9803651620438929,0.9944345305049722,2.627484298933087,8.682666542935303,7.662180740866566,0.9759064357156704,19.581394439213067,0.4309108088603067,0.08697229377302275,0.9680389735669742,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00029569.JPEG,114.28762191780822,0.4735945205479452,0.8837374967565482,-0.558323869685843,-0.633318623463349,-0.5249806569937254,0.566229617491931,0.45852958071640293,0.5631915762270825,0.9869998506955677,0.9684290038369642,0.9871796054781165,39.73302410829268,23.601904357605388,8.943346046555808,7.186112733348274,90.7731070689996,0.34376318783823506,0.0640174325419841,0.8375848271324635,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00012269.JPEG,103.21810747663551,0.20839719626168224,0.6603113485229264,0.7166030113319928,1.4785785314409825,0.8357821304987132,1.3573774930908185,1.477575260481305,1.2825986666840716,0.9585505122336624,0.9673455175085474,0.9584190137296849,21.903301603075533,26.081181832690007,5.407727993341899,0.5585248230554214,23.98373436273272,0.6657923495745509,0.22380742341203516,0.9386593588989,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00015797.JPEG,129.27114666666668,0.41049066666666667,0.7473951647669231,-1.2724958567036844,-1.5728712508755631,-1.4932074664688326,-0.5383840591128503,-0.08610272383058731,0.2722904162012716,0.8947500886966467,0.7512769350652018,0.9014734746187342,15.89054099281769,18.56250010921905,1.7749351881754816,3.5285147390900455,28.397205810004113,0.4479236895825274,0.14512499070749038,0.971063783138745,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00016292.JPEG,142.9425497835498,0.6125627705627705,0.7095498419534347,-0.10830676647903603,-0.9483856561443664,-1.4125498574273474,0.07833431924827526,-0.35147919883816336,-0.07096862322547359,0.8926075021341292,0.722887586077187,0.9237331679797984,4.906886988522196,3.692465415672121,-0.8048597423875741,-0.2411622572539871,60.658874748438905,0.2914966788261249,0.05301717962368124,0.7736681128553533,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00047337.JPEG,116.91892920353982,0.458283185840708,0.7308983931763766,-0.5845402433363458,-0.5458627265598013,1.8105429656630703,0.8391019649783296,0.7851426677570514,1.6801573618251116,0.9321664866661081,0.8077009896192214,0.8962696506189968,8.474236689967402,14.883910489688066,2.616472274779599,6.643853652419335,37.85575327018293,0.38112011927880013,0.06721247439661492,0.9187595383112462,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00024377.JPEG,94.15614933333333,0.323408,0.7267154405853432,-0.5892005921183858,-0.3859993182947483,-0.027167120601213846,0.2695156090885694,0.6504963627196427,0.933902810535933,0.9748163910299877,0.931286244912688,0.9840455931577934,90.7315627579006,17.160671776033187,-0.7987482413020079,0.30063641511411054,36.05291915057678,0.3679452678448458,0.05319043311712806,0.9086109189007576,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00048797.JPEG,113.05844266666666,0.21824533333333335,0.7294537616583348,0.009609314581064066,-0.46402583112903395,0.6499294055038387,-0.5307074901357437,0.13265282189778194,1.045659008468985,0.7755625038760329,0.5054625104618804,0.9009481328472014,19.923340533731565,31.143170398425717,7.1444687238693785,2.828847927834719,19.17822214256914,0.48710572250566747,0.06277999911923714,0.9255486270316199,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00012838.JPEG,126.81948948948948,0.14858258258258258,0.337527992678848,-1.6096390075485916,-1.5342177996973507,-1.4234163774935273,-0.10510476617599679,0.09942053289026792,0.2634599986235863,0.8280132121121369,0.8321097077049076,0.9788199875942982,27.539112594947305,5.792177928714915,-0.015366048430740076,6.638484679267922,7.899634304457325,0.6323446424491911,0.09790716763957265,0.9846956305232237,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00002592.JPEG,95.57606933333334,0.4928533333333333,0.8779245951060282,-0.5354542008864089,-0.7020610271147083,-0.7025934352559466,0.5997189442306236,0.5785529897160753,0.5723634535947114,0.7816742257021189,0.5853099801927103,0.8979009056062872,11.368871627226202,6.900115844443061,0.45542497796795045,5.219877481850634,95.66763589143477,0.334680299513358,0.0413463947251786,0.817845573142053,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00015607.JPEG,128.75192,0.6445493333333333,0.854214431589967,1.7134723478680876,1.851374968140199,2.0005181032519985,0.05596115343670156,-0.8860271478923756,0.6310526786506475,0.9025576543593621,0.8839104567237956,0.8311328986699443,2.692176283893951,3.9978520201548067,2.0760986206448644,2.7252914067837004,46.193472895841445,0.26637924577253963,0.056373474815702346,0.6788591225831677,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00049485.JPEG,132.46364902506963,0.7036768802228413,0.7878028453462321,-0.41517459989450156,-0.964584455162409,0.6846376035502431,-0.5863770798537703,-0.5777259968647135,0.22551467197027414,0.9527211789769316,0.8861797789744423,0.7650980616548979,5.9086827844180085,8.231369001284271,-1.4672124980678067,-0.8305419499619626,73.3829846086234,0.22614842859460593,0.03824469660498119,0.8351838083259637,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00009448.JPEG,102.291904,0.33183466666666667,0.6565470440148706,-0.5356573799254902,-0.18803857886503694,-0.03981220935908247,-0.186028713769275,0.1214441603625067,0.42978295873125427,0.9066151501436766,0.5893202101804014,0.8350355030118098,16.181653907381197,8.645429940228919,0.05326924634199015,1.2824698954358258,21.532879673818613,0.4123082234390801,0.0576038591071002,0.9041014666934742,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00006617.JPEG,83.64685866666666,0.30251733333333336,0.7242519955750799,1.4410516818588244,1.6891035760070858,1.9810804690642918,1.3860646123660345,1.3018349496269666,1.624072829607811,0.9578216303881211,0.9110448690914762,0.9032316776640307,21.439565776934888,5.349643688494513,-1.0278756117471357,-0.18898893623165547,18.063821452093205,0.4950446811741142,0.07994218401539473,0.9252806665370948,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00014411.JPEG,57.42447466666667,0.21866666666666668,0.7390887164104617,-1.1028646998672766,-0.8524841810890695,-0.11511554512974476,-0.1919572330929012,0.15651015664291498,0.5961340671558236,0.9716024075368026,0.9035649660947435,0.9528205890673573,3.722601799340434,9.049681981540774,-0.7736145950624249,-0.9460269053531913,9.893048822178406,0.4004449428053746,0.0748176309363975,0.9354434262438658,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00026425.JPEG,91.23190501319262,0.7064327176781002,0.6185919586962917,-0.29108662922096773,-0.5538678953873344,2.5603874212061353,-0.5599527249378886,-0.0908807851583074,1.27340283133246,0.9544990628468657,0.49892960430944516,0.6426208959013364,1.6654508148894402,0.41994243086714,0.8055201980427662,2.2109628839863387,69.62375222040639,0.2204802815824579,0.03903340229885891,0.6140163340660391,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00021533.JPEG,110.68198795180723,0.6094397590361446,0.7629210351477687,-1.2783650877849253,-1.2783650877849253,-1.2783650877849253,0.1102277092554996,0.1102277092554996,0.1102277092554996,1.0,1.0,1.0,,,,,90.44425157518663,0.2611619663017472,0.03531980221341998,0.8606825631692511,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00013713.JPEG,143.32018666666667,0.7776693333333333,0.8239034828335597,-0.8959585745935845,-0.7775573421477224,-0.5546572181545542,-0.2667077213326955,-0.25951753661736354,-0.0005480851881758875,0.9602899354973203,0.8919444322004294,0.9444907266744127,9.527979308487419,3.9854731186142853,1.2953525709597908,5.53764934904072,133.14072377158098,0.19556410287136905,0.029375699442343705,0.6801650422678857,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00041999.JPEG,115.15524266666667,0.46437333333333336,0.7488758429722704,-0.6067176836625636,-0.520160317763541,-0.33295374343018436,0.5904394189192664,0.46163719412365245,0.8475954922424359,0.8911038168282388,0.8705965276276928,0.9174534093006205,4.4353984403537865,3.89654312748283,-0.24237720998526724,4.531090023022036,45.31079034505174,0.36402256103148156,0.04590353368138109,0.8804960001615817,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00032388.JPEG,88.6930106609808,0.36261407249466954,0.754186520551019,-0.8320163367682878,-0.4049401930606691,-0.28449240124076347,0.26152009110671803,0.587590686845959,0.7662385888255199,0.9624620907592891,0.8483890384649183,0.9375215769544376,35.70602591585063,46.53352815401244,0.2699458815281517,0.42632116010946186,49.85485897498927,0.4729549958354151,0.0643138499770756,0.8960053336374613,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00024437.JPEG,60.90220511753692,0.5102974828375286,0.6113590630577966,1.1210239555296768,0.995201828403109,3.680492622278086,1.0128996325041308,0.9906543755747506,1.7147576623972725,0.9392124919896842,0.8424757831090406,0.869508591678244,14.827710050164963,8.636670566027737,1.1655554929562069,0.799045303136956,67.23761661323381,0.35825829658081526,0.05901294289568563,0.6677400587408452,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00040326.JPEG,124.83886472148541,0.6718514588859417,0.9112748881047513,-1.119061497787744,-0.9543998862482992,-0.7282079685842722,0.2249026663411558,0.25783727830987835,0.5988981341326217,0.9844267343166684,0.9605334755314104,0.9563068626576893,11.671876595863745,11.217400299610349,-0.8325785409872801,2.3094594185139794,113.0207951826556,0.23132840802980048,0.03743640012977761,0.803712274348503,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00036689.JPEG,122.245856,0.12858,0.7227141494487112,0.5369928813143767,-1.3030425565962205,-1.227846857876243,0.7276108926712692,-0.2620446988818566,-0.5538326165231418,0.8903320683930384,0.815768578002574,0.9791325304921032,52.58438719597205,38.34185066539537,-0.08459493118575612,-1.2503199057470087,12.702817808380706,0.6751219020392245,0.07926897390938309,0.9798316155325099,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00009060.JPEG,125.52483733333334,0.32921066666666665,0.8255698603073295,-0.05543023612620779,-0.10690267102100526,-0.10464318410158224,-0.6088702319996732,-0.6547946202893112,-0.6943605256939134,0.9912512691552099,0.9887187517196862,0.9952977638102843,2.906725922103366,6.579634442257987,4.772112803548007,3.6231740688138983,34.644875136648174,0.5235815627739394,0.12243609257133402,0.84146040905748,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00003528.JPEG,81.62576576576576,0.07624024024024025,0.6529451966795949,0.5128100128820576,-0.0013739338411054014,-0.29732531501830683,1.03847866145507,-0.07921122880324236,-0.16636365722626473,0.7819050233665152,0.5577869001586152,0.9440282421783297,2.630230884999742,3.4292435770107863,-0.026703189866479793,-0.6241588718392235,9.363613344837573,0.68706225149508,0.1331784652180364,0.9501533216825141,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00004097.JPEG,143.10182924623842,0.5928661205150463,0.7865923736360522,-1.4541577593235735,-1.4678347348571195,-1.4463775768592564,-0.009091129447779274,0.07740919627949921,0.09264548316959327,0.9915857909567588,0.9878564190599352,0.99667240566378,28.249785150313798,10.377104181563995,3.8385641467087064,3.456867500812458,56.71834510035328,0.3197659829359082,0.09648771847107628,0.9282177516986585,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00022776.JPEG,121.07060266666667,0.6969653333333333,0.9027037570409503,-1.4390124965792928,-1.2571472958221102,-0.6904995183911828,-0.05908571071620798,0.18467361161321186,0.5183707607096409,0.9681498408503133,0.8898948087267362,0.9270400759304691,1.5372970790489902,2.6335546890129935,0.7135305262872915,0.5159527255364478,74.88794625316872,0.20663271273409092,0.03027864269542285,0.8871361501636917,0
